city_name,city_id,locode,country_code,region_name,attribute_type,attribute_value,attribute_units,datasource,datasource_date,attribute_category,dataset_id,release_id
La Ligua,66jrfnnj7kgrdwu0z618,CL LIG,CL,Valparaíso,unemployment_rate,10.95,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Papudo,66jpr8nud8y0yjuu8een,CL PAP,CL,Valparaíso,unemployment_rate,8.11,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Petorca,66m8g7fj4f49jwc251uh,CL PET,CL,Valparaíso,unemployment_rate,4.53,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Quillota,66jkf1uguxdyq3feg4ny,CL QTA,CL,Valparaíso,unemployment_rate,6.22,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Calera,66jmky41b587tbq5wdtp,CL LCL,CL,Valparaíso,unemployment_rate,16.47,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
La Cruz,66jm6bkkx3ceurvr4f2y,CL LCZ,CL,Valparaíso,unemployment_rate,5.41,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Nogales,66jqh2ejghmswe1qmxe9,CL NOG,CL,Valparaíso,unemployment_rate,5.77,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Antonio,66j0mprpsnq25eygfj2u,CL SAI,CL,Valparaíso,unemployment_rate,8.36,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Algarrobo,66j46sx36dkh3dhftcbn,CL ALG,CL,Valparaíso,unemployment_rate,7.83,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Cartagena,66j1nr37mv3t5ev5fnt5,CL CGN,CL,Valparaíso,unemployment_rate,9.98,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
El Quisco,66j1cscn6dj1nux4qstr,CL ELQ,CL,Valparaíso,unemployment_rate,2.13,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
El Tabo,66j1e0sgcx7n29vvjfx5,CL ELT,CL,Valparaíso,unemployment_rate,5.47,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Santo Domingo,63vp8vngud1459vjy7rx,CL RSD,CL,Valparaíso,unemployment_rate,5.02,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Felipe,66jtvbx0zn2dvggn1jj1,CL SFP,CL,Valparaíso,unemployment_rate,9.46,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Llaillay,66jsfsfuyy235ctj4uuh,CL LLA,CL,Valparaíso,unemployment_rate,8.82,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Putaendo,66jz5nzxp5cdh894f7gb,CL PTO,CL,Valparaíso,unemployment_rate,12.77,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Santa María,66jy11xtcvbykxw01121,CL SMA,CL,Valparaíso,unemployment_rate,11.7,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Quilpué,66j76tdr8s507wkrtr5b,CL QIL,CL,Valparaíso,unemployment_rate,12.79,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Olmué,66jkjf4cr1enyscjj2c0,CL OLM,CL,Valparaíso,unemployment_rate,8.98,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Rancagua,63vtue8gh28vyz80cpjg,CL QRC,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,10.43,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Coinco,63vscp07hwcsrdm118kr,CL COO,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,8.28,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Coltauco,63vmne4zjb3mnz56pw70,CL CTC,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,2.3,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Doñihue,63vt6ndvyxxzjb9mzf60,CL DOH,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,8.79,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Graneros,63vwnne962kmj6vn93td,CL GRA,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,4.5,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Machalí,63vuzb55umm9upmq253f,CL MCI,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,10.25,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Malloa,63veg5xzz73bb3psg1jj,CL MAL,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,7.76,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Mostazal,63vyf4t3g14e1ygn74cw,CL MOS,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,9.53,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Olivar,63vtkkjb56bbsr4zqqge,CL OLI,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,3.5,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Peumo,63vkeq9f7whm1x0gnx32,CL PEU,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,8.97,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Pichidegua,63vk2wut20s6qtu9w35c,CL PDH,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,4.59,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Quinta de Tilcoco,63vs83hfcke4v7q1464b,CL QDT,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,11.89,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Rengo,63veyz8pnj543405xvvj,CL RGO,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,6.84,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Requínoa,63vu8je8gcg9dbmxqy4w,CL REQ,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,9.16,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Vicente,63v7ve9dn2qyw8rcks9d,CL SVT,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,9.33,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Pichilemu,63uu7ss6d70ushq5brvc,CL PLM,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,2.88,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
La Estrella,63vj69us41h3zvmrzwct,CL LES,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,4.02,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Navidad,63uyt8jyp5k45d290j43,CL NAV,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,13.24,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Paredones,63ufexgsw73ceuhhe0d5,CL PAR,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,16.25,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Fernando,63vf37hs0xm8b7j780u6,CL SFD,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,12.66,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Chimbarongo,63vd2c9kh816ge984nq7,CL CBG,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,9.48,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Lolol,63v41wdvpxqeg8vk1drx,CL LOL,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,9.94,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Nancagua,63v6gbzx74vj40jk93eb,CL NCG,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,6.24,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Palmilla,63v7866611k36m2qmt1e,CL PMA,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,5.52,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Placilla,63v7n3u98uu4f9qsbveh,CL PLA,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,12.71,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Pumanque,63v50w58ktx66tth8qez,CL PUM,CL,Libertador Gral. Bernardo O'Higgins,unemployment_rate,11.78,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Talca,63tn6wsce54neehyj4dt,CL TLX,CL,Maule,unemployment_rate,7.47,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Constitución,63swg664gtf8t4gt0drz,CL CST,CL,Maule,unemployment_rate,9.64,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Curepto,63ub4sv6hnxd5umz1hd3,CL CRT,CL,Maule,unemployment_rate,0.0,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Empedrado,63st7hu0jg8vwx7brt44,CL EMP,CL,Maule,unemployment_rate,11.91,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Maule,63tjbpv95r3137t4ppw9,CL MAU,CL,Maule,unemployment_rate,8.1,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Pelarco,63tq8qsw8pg1ng4npkzw,CL PEL,CL,Maule,unemployment_rate,12.06,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Pencahue,63szjbc40729cgb1f6t8,CL PEN,CL,Maule,unemployment_rate,0.0,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Río Claro,63tr6jnczdrnkt4098q6,CL RCL,CL,Maule,unemployment_rate,6.15,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Clemente,63tsgfcdzxrkczupqdy1,CL SCT,CL,Maule,unemployment_rate,11.29,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Cauquenes,63se75wu6rvrbs3p9k55,CL CAU,CL,Maule,unemployment_rate,20.17,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Pelluhue,63s7ey88pgy1f117kc03,CL PLH,CL,Maule,unemployment_rate,11.42,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Curicó,63txf8pr67qtwr6zkqgv,CL CUR,CL,Maule,unemployment_rate,10.05,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Hualañé,63v10jp1zm1supmpr03r,CL HLE,CL,Maule,unemployment_rate,7.6,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Licantén,63uc01phrmnpewe4wcby,CL LIC,CL,Maule,unemployment_rate,3.4,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Molina,63twfkhzffnbmhdqgr2g,CL MOL,CL,Maule,unemployment_rate,9.84,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Rauco,63v1nxtn037yx3dnv5hr,CL RAU,CL,Maule,unemployment_rate,7.53,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Romeral,63v8wbj2vu5pcrrwp8sj,CL ROM,CL,Maule,unemployment_rate,4.98,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Sagrada Familia,63v0m1d327zbjh4k4p38,CL SAF,CL,Maule,unemployment_rate,2.55,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Teno,63v3xbg6n1jek5zbyegf,CL TEN,CL,Maule,unemployment_rate,2.75,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Vichuquén,63ucc16dp73s82uqpn3j,CL VCQ,CL,Maule,unemployment_rate,0.0,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Linares,63t72vcrzbupkg0gp65u,CL LIN,CL,Maule,unemployment_rate,9.4,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Colbún,63tdbb6fyj7xgqujpfyu,CL COB,CL,Maule,unemployment_rate,11.86,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Longaví,63t4w63byskhnq6v3j23,CL LON,CL,Maule,unemployment_rate,6.95,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Parral,63t19wtnvm59wfx3321u,CL PRL,CL,Maule,unemployment_rate,7.92,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Javier,63sv73bnn40jeu95rhqz,CL SJV,CL,Maule,unemployment_rate,5.89,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Villa Alegre,63thbz9eh5yjfbm6kxvj,CL VAG,CL,Maule,unemployment_rate,6.65,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Yerbas Buenas,63thgyzhh89ervuf2d4d,CL YBU,CL,Maule,unemployment_rate,8.32,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Coronel,637vrzp9ms5wwpk2cvdp,CL CNL,CL,Biobío,unemployment_rate,8.62,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Chiguayante,63kn4drjrgkqehqfdn34,CL CHI,CL,Biobío,unemployment_rate,7.35,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Florida,63kq928qrcrenz8jxd9y,CL FLO,CL,Biobío,unemployment_rate,11.38,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Lota,63khb6wdq6cjwr4w7fkf,CL LTA,CL,Biobío,unemployment_rate,17.28,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Penco,63knunk0sp9z69201d12,CL PEO,CL,Biobío,unemployment_rate,9.54,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
San Pedro de la Paz,63kn0tgxxhe0ujv2b2g4,CL SPP,CL,Biobío,unemployment_rate,9.37,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Santa Juana,63k5gvbp741kf34c5te5,CL SJU,CL,Biobío,unemployment_rate,15.39,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Talcahuano,63kp0s4ep8dg5cejx64z,CL TAL,CL,Biobío,unemployment_rate,9.76,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Tomé,63kpwn477xwnbfszvp8k,CL TOM,CL,Biobío,unemployment_rate,11.79,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Hualpén,637yxwu29tcd3gjg2ugh,CL HPN,CL,Biobío,unemployment_rate,9.39,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Lebu,6379tmj41zqqu2p8v3qe,CL LEB,CL,Biobío,unemployment_rate,8.23,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Arauco,637gcezfns6kdupyp97n,CL ARA,CL,Biobío,unemployment_rate,13.07,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Cañete,637be97c7ttcws2tq6bc,CL CTE,CL,Biobío,unemployment_rate,10.66,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Contulmo,635zw08xmtru8f9ysjsv,CL CTM,CL,Biobío,unemployment_rate,6.35,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Curanilahue,637fv2rw0t9egwutn2j4,CL CRN,CL,Biobío,unemployment_rate,10.31,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Los Alamos,637cdtxpd3p9r9gpyv4y,CL LAL,CL,Biobío,unemployment_rate,9.65,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Tirúa,635y1u5yk6ugp5bpk2h9,CL TIR,CL,Biobío,unemployment_rate,18.85,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Los Angeles,63ke4nhtpmy48ey7r5rn,CL LSQ,CL,Biobío,unemployment_rate,9.71,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Antuco,63m78h8ny13r61f1zuxr,CL ANT,CL,Biobío,unemployment_rate,10.3,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Laja,63k7sr7n2cp96r30kx41,CL LAJ,CL,Biobío,unemployment_rate,9.69,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Mulchén,63k8xrsx9dgjpjyqpv8n,CL MUL,CL,Biobío,unemployment_rate,8.69,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Nacimiento,63k4wzgrpbn9s2cq0nxh,CL NAC,CL,Biobío,unemployment_rate,15.75,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Negrete,63k6h3xt0801fkfx0pzz,CL NEG,CL,Biobío,unemployment_rate,7.36,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Quilleco,63kghbb5tjsr064cnd3b,CL QLO,CL,Biobío,unemployment_rate,6.06,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Santa Bárbara,63kczr1zdu0vuwgwynrd,CL SBA,CL,Biobío,unemployment_rate,15.49,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Tucapel,63kuprm66g560z25hhev,CL TUC,CL,Biobío,unemployment_rate,8.88,percent,cl-casen,"2,022",medium,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Yumbel,63km584xes3r8fzrs5v1,CL YUM,CL,Biobío,unemployment_rate,7.32,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Temuco,63h7frszvy50xy0hs2e8,CL ZCO,CL,La Araucanía,unemployment_rate,10.47,percent,cl-casen,"2,022",high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Carahue,635ukenbdukxxzu6tdyw,CL CAR,CL,La Araucanía,unemployment_rate,12.74,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Cunco,63hf3b2vjqvz2us4m8t1,CL CUN,CL,La Araucanía,unemployment_rate,18.95,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Curarrehue,63j0hnfwbq3gyu27trxf,CL CRE,CL,La Araucanía,unemployment_rate,7.3,percent,cl-casen,"2,022",low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Freire,63h6khqwwuj2xc62t031,CL FRE,CL,La Araucanía,unemployment_rate,14.27,percent,cl-casen,"2,022",very high,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
Gorbea,63h34kgwund0z77p2jr8,CL GOR,CL,La Araucanía,unemployment_rate,5.06,percent,cl-casen,"2,022",very low,b2cdd07c-242f-8f8c-6b1f-05eb57b9ccd6,2f13db8b-9c8f-3b3f-0f3f-7b561a76d941
